timestamp,signal,value,raw
1782240818.875355,kill_switch,RUN,1
1782240818.875355,engine_on_counter,62,62
1782240818.875565,rpm,1640,1640
1782240818.875565,throttle_position,0,0
1782240818.886382,gear_position,1,1
1782240818.886382,clutch,RELEASED,0
1782240818.886382,shift_failed,OK,0
1782240818.886864,kill_switch,RUN,1
1782240818.886864,engine_on_counter,62,62
1782240818.891299,rpm,1603,1603
1782240818.891299,throttle_position,0,0
1782240818.896283,gear_position,1,1
1782240818.896283,clutch,RELEASED,0
1782240818.896283,shift_failed,OK,0
1782240818.915580,kill_switch,RUN,1
1782240818.915580,engine_on_counter,63,63
1782240818.915772,rpm,1563,1563
1782240818.915772,throttle_position,0,0
1782240818.927258,gear_position,1,1
1782240818.927258,clutch,RELEASED,0
1782240818.927258,shift_failed,OK,0
1782240818.932991,kill_switch,RUN,1
1782240818.932991,engine_on_counter,63,63
1782240818.933076,rpm,1565,1565
1782240818.933076,throttle_position,0,0
1782240818.937386,gear_position,1,1
1782240818.937386,clutch,RELEASED,0
1782240818.937386,shift_failed,OK,0
1782240818.937610,kill_switch,RUN,1
1782240818.937610,engine_on_counter,63,63
1782240818.955914,rpm,1577,1577
1782240818.955914,throttle_position,0,0
1782240818.956276,gear_position,1,1
1782240818.956276,clutch,RELEASED,0
1782240818.956276,shift_failed,OK,0
1782240818.969307,coolant_temp,80.10000000000001,801
1782240818.969307,warmup_index,15,15
1782240818.969307,side_stand,UP,1
1782240818.969395,kill_switch,RUN,1
1782240818.969395,engine_on_counter,63,63
1782240818.969562,rpm,1593,1593
1782240818.969562,throttle_position,0,0
1782240818.977308,gear_position,1,1
1782240818.977308,clutch,RELEASED,0
1782240818.977308,shift_failed,OK,0
1782240818.977487,kill_switch,RUN,1
1782240818.977487,engine_on_counter,63,63
1782240818.995459,rpm,1606,1606
1782240818.995459,throttle_position,0,0
1782240819.015377,gear_position,1,1
1782240819.015377,clutch,RELEASED,0
1782240819.015377,shift_failed,OK,0
1782240819.015720,kill_switch,RUN,1
1782240819.015720,engine_on_counter,63,63
1782240819.015836,rpm,1594,1594
1782240819.015836,throttle_position,0,0
1782240819.025825,gear_position,1,1
1782240819.025825,clutch,RELEASED,0
1782240819.025825,shift_failed,OK,0
1782240819.026033,kill_switch,RUN,1
1782240819.026033,engine_on_counter,63,63
1782240819.026133,rpm,1578,1578
1782240819.026133,throttle_position,0,0
1782240819.036607,gear_position,1,1
1782240819.036607,clutch,RELEASED,0
1782240819.036607,shift_failed,OK,0
1782240819.058796,kill_switch,RUN,1
1782240819.058796,engine_on_counter,63,63
1782240819.058897,rpm,1562,1562
1782240819.058897,throttle_position,0,0
1782240819.059254,gear_position,1,1
1782240819.059254,clutch,RELEASED,0
1782240819.059254,shift_failed,OK,0
1782240819.065736,coolant_temp,80.10000000000001,801
1782240819.065736,warmup_index,15,15
1782240819.065736,side_stand,UP,1
1782240819.065823,kill_switch,RUN,1
1782240819.065823,engine_on_counter,63,63
1782240819.065997,rpm,1569,1569
1782240819.065997,throttle_position,0,0
1782240819.076395,gear_position,1,1
1782240819.076395,clutch,RELEASED,0
1782240819.076395,shift_failed,OK,0
1782240819.095306,kill_switch,RUN,1
1782240819.095306,engine_on_counter,63,63
1782240819.095460,rpm,1581,1581
1782240819.095460,throttle_position,0,0
1782240819.106041,gear_position,1,1
1782240819.106041,clutch,RELEASED,0
1782240819.106041,shift_failed,OK,0
1782240819.106342,kill_switch,RUN,1
1782240819.106342,engine_on_counter,63,63
1782240819.106479,rpm,1593,1593
1782240819.106479,throttle_position,0,0
1782240819.119874,gear_position,1,1
1782240819.119874,clutch,RELEASED,0
1782240819.119874,shift_failed,OK,0
1782240819.120469,kill_switch,RUN,1
1782240819.120469,engine_on_counter,63,63
1782240819.125487,rpm,1603,1603
1782240819.125487,throttle_position,0,0
1782240819.136137,gear_position,1,1
1782240819.136137,clutch,RELEASED,0
1782240819.136137,shift_failed,OK,0
1782240819.155373,kill_switch,RUN,1
1782240819.155373,engine_on_counter,63,63
1782240819.155479,rpm,1581,1581
1782240819.155479,throttle_position,0,0
1782240819.157294,gear_position,1,1
1782240819.157294,clutch,RELEASED,0
1782240819.157294,shift_failed,OK,0
1782240819.157484,coolant_temp,80.10000000000001,801
1782240819.157484,warmup_index,15,15
1782240819.157484,side_stand,UP,1
1782240819.157578,kill_switch,RUN,1
1782240819.157578,engine_on_counter,63,63
1782240819.180401,rpm,1552,1552
1782240819.180401,throttle_position,0,0
1782240819.181178,gear_position,1,1
1782240819.181178,clutch,RELEASED,0
1782240819.181178,shift_failed,OK,0
1782240819.186529,kill_switch,RUN,1
1782240819.186529,engine_on_counter,63,63
1782240819.186669,rpm,1518,1518
1782240819.186669,throttle_position,0,0
1782240819.197484,gear_position,1,1
1782240819.197484,clutch,RELEASED,0
1782240819.197484,shift_failed,OK,0
1782240819.197692,kill_switch,RUN,1
1782240819.197692,engine_on_counter,63,63
1782240819.197795,rpm,1483,1483
1782240819.197795,throttle_position,0,0
1782240819.216521,gear_position,1,1
1782240819.216521,clutch,RELEASED,0
1782240819.216521,shift_failed,OK,0
1782240819.235591,kill_switch,RUN,1
1782240819.235591,engine_on_counter,63,63
1782240819.235731,rpm,1498,1498
1782240819.235731,throttle_position,0,0
1782240819.245883,gear_position,1,1
1782240819.245883,clutch,RELEASED,0
1782240819.245883,shift_failed,OK,0
1782240819.246289,kill_switch,RUN,1
1782240819.246289,engine_on_counter,63,63
1782240819.246406,rpm,1521,1521
1782240819.246406,throttle_position,0,0
1782240819.256899,gear_position,1,1
1782240819.256899,clutch,RELEASED,0
1782240819.256899,shift_failed,OK,0
1782240819.257147,coolant_temp,80.10000000000001,801
1782240819.257147,warmup_index,15,15
1782240819.257147,side_stand,UP,1
1782240819.257267,kill_switch,RUN,1
1782240819.257267,engine_on_counter,63,63
1782240819.275657,rpm,1555,1555
1782240819.275657,throttle_position,0,0
1782240819.286287,gear_position,1,1
1782240819.286287,clutch,RELEASED,0
1782240819.286287,shift_failed,OK,0
1782240819.290560,kill_switch,RUN,1
1782240819.290560,engine_on_counter,63,63
1782240819.290676,rpm,1599,1599
1782240819.290676,throttle_position,0,0
1782240819.296529,gear_position,1,1
1782240819.296529,clutch,RELEASED,0
1782240819.296529,shift_failed,OK,0
1782240819.315735,kill_switch,RUN,1
1782240819.315735,engine_on_counter,63,63
1782240819.315993,rpm,1621,1621
1782240819.315993,throttle_position,0,0
1782240819.316951,gear_position,1,1
1782240819.316951,clutch,RELEASED,0
1782240819.316951,shift_failed,OK,0
1782240819.335565,kill_switch,RUN,1
1782240819.335565,engine_on_counter,63,63
1782240819.335804,rpm,1675,1675
1782240819.335804,throttle_position,0,0
1782240819.345896,gear_position,1,1
1782240819.345896,clutch,RELEASED,0
1782240819.345896,shift_failed,OK,0
1782240819.346599,kill_switch,RUN,1
1782240819.346599,engine_on_counter,63,63
1782240819.346834,rpm,1704,1704
1782240819.346834,throttle_position,0,0
1782240819.357509,gear_position,1,1
1782240819.357509,clutch,RELEASED,0
1782240819.357509,shift_failed,OK,0
1782240819.357714,coolant_temp,80.10000000000001,801
1782240819.357714,warmup_index,15,15
1782240819.357714,side_stand,UP,1
1782240819.369421,kill_switch,RUN,1
1782240819.369421,engine_on_counter,63,63
1782240819.369776,rpm,1700,1700
1782240819.369776,throttle_position,0,0
1782240819.386198,gear_position,1,1
1782240819.386198,clutch,RELEASED,0
1782240819.386198,shift_failed,OK,0
1782240819.386543,kill_switch,RUN,1
1782240819.386543,engine_on_counter,63,63
1782240819.386640,rpm,1692,1692
1782240819.386640,throttle_position,0,0
1782240819.396704,gear_position,1,1
1782240819.396704,clutch,RELEASED,0
1782240819.396704,shift_failed,OK,0
1782240819.416026,kill_switch,RUN,1
1782240819.416026,engine_on_counter,63,63
1782240819.416260,rpm,1681,1681
1782240819.416260,throttle_position,0,0
1782240819.429415,kill_switch,RUN,1
1782240819.429415,engine_on_counter,63,63
1782240819.429579,gear_position,1,1
1782240819.429579,clutch,RELEASED,0
1782240819.429579,shift_failed,OK,0
1782240819.429621,rpm,1676,1676
1782240819.429621,throttle_position,0,0
1782240819.436267,gear_position,1,1
1782240819.436267,clutch,RELEASED,0
1782240819.436267,shift_failed,OK,0
1782240819.455934,kill_switch,RUN,1
1782240819.455934,engine_on_counter,63,63
1782240819.456141,rpm,1665,1665
1782240819.456141,throttle_position,0,0
1782240819.456598,gear_position,1,1
1782240819.456598,clutch,RELEASED,0
1782240819.456598,shift_failed,OK,0
1782240819.465959,coolant_temp,80.10000000000001,801
1782240819.465959,warmup_index,15,15
1782240819.465959,side_stand,UP,1
1782240819.466137,kill_switch,RUN,1
1782240819.466137,engine_on_counter,63,63
1782240819.466480,rpm,1655,1655
1782240819.466480,throttle_position,0,0
1782240819.477513,gear_position,1,1
1782240819.477513,clutch,RELEASED,0
1782240819.477513,shift_failed,OK,0
1782240819.477704,kill_switch,RUN,1
1782240819.477704,engine_on_counter,63,63
1782240819.495587,rpm,1643,1643
1782240819.495587,throttle_position,0,0
1782240819.505788,gear_position,1,1
1782240819.505788,clutch,RELEASED,0
1782240819.505788,shift_failed,OK,0
1782240819.505996,kill_switch,RUN,1
1782240819.505996,engine_on_counter,63,63
1782240819.506100,rpm,1631,1631
1782240819.506100,throttle_position,0,0
1782240819.519619,gear_position,1,1
1782240819.519619,clutch,RELEASED,0
1782240819.519619,shift_failed,OK,0
1782240819.520085,kill_switch,RUN,1
1782240819.520085,engine_on_counter,63,63
1782240819.523632,rpm,1613,1613
1782240819.523632,throttle_position,0,0
1782240819.536810,gear_position,1,1
1782240819.536810,clutch,RELEASED,0
1782240819.536810,shift_failed,OK,0
1782240819.557159,kill_switch,RUN,1
1782240819.557159,engine_on_counter,63,63
1782240819.557296,rpm,1601,1601
1782240819.557296,throttle_position,0,0
1782240819.565613,gear_position,1,1
1782240819.565613,clutch,RELEASED,0
1782240819.565613,shift_failed,OK,0
1782240819.565984,coolant_temp,80.10000000000001,801
1782240819.565984,warmup_index,15,15
1782240819.565984,side_stand,UP,1
1782240819.566157,kill_switch,RUN,1
1782240819.566157,engine_on_counter,63,63
1782240819.566499,rpm,1587,1587
1782240819.566499,throttle_position,0,0
1782240819.577094,gear_position,1,1
1782240819.577094,clutch,RELEASED,0
1782240819.577094,shift_failed,OK,0
1782240819.586556,kill_switch,RUN,1
1782240819.586556,engine_on_counter,63,63
1782240819.586801,rpm,1600,1600
1782240819.586801,throttle_position,0,0
1782240819.605970,gear_position,1,1
1782240819.605970,clutch,RELEASED,0
1782240819.605970,shift_failed,OK,0
1782240819.606159,kill_switch,RUN,1
1782240819.606159,engine_on_counter,63,63
1782240819.606253,rpm,1619,1619
1782240819.606253,throttle_position,0,0
1782240819.617957,gear_position,1,1
1782240819.617957,clutch,RELEASED,0
1782240819.617957,shift_failed,OK,0
1782240819.618435,kill_switch,RUN,1
1782240819.618435,engine_on_counter,63,63
1782240819.635955,rpm,1646,1646
1782240819.635955,throttle_position,0,0
1782240819.656366,gear_position,1,1
1782240819.656366,clutch,RELEASED,0
1782240819.656366,shift_failed,OK,0
1782240819.656506,kill_switch,RUN,1
1782240819.656506,engine_on_counter,63,63
1782240819.656644,rpm,1677,1677
1782240819.656644,throttle_position,0,0
1782240819.657180,gear_position,1,1
1782240819.657180,clutch,RELEASED,0
1782240819.657180,shift_failed,OK,0
1782240819.657447,coolant_temp,80.2,802
1782240819.657447,warmup_index,15,15
1782240819.657447,side_stand,UP,1
1782240819.657582,kill_switch,RUN,1
1782240819.657582,engine_on_counter,63,63
1782240819.677043,rpm,1680,1680
1782240819.677043,throttle_position,0,0
1782240819.686118,gear_position,1,1
1782240819.686118,clutch,RELEASED,0
1782240819.686118,shift_failed,OK,0
1782240819.686373,rpm,1680,1680
1782240819.686373,throttle_position,0,0
1782240819.686490,kill_switch,RUN,1
1782240819.686490,engine_on_counter,63,63
1782240819.698604,gear_position,1,1
1782240819.698604,clutch,RELEASED,0
1782240819.698604,shift_failed,OK,0
1782240819.698829,rpm,1679,1679
1782240819.698829,throttle_position,0,0
1782240819.717369,kill_switch,RUN,1
1782240819.717369,engine_on_counter,63,63
1782240819.717808,gear_position,1,1
1782240819.717808,clutch,RELEASED,0
1782240819.717808,shift_failed,OK,0
1782240819.735520,rpm,1690,1690
1782240819.735520,throttle_position,0,0
1782240819.735766,kill_switch,RUN,1
1782240819.735766,engine_on_counter,63,63
1782240819.745715,gear_position,1,1
1782240819.745715,clutch,RELEASED,0
1782240819.745715,shift_failed,OK,0
1782240819.746455,rpm,1695,1695
1782240819.746455,throttle_position,0,0
1782240819.746690,kill_switch,RUN,1
1782240819.746690,engine_on_counter,63,63
1782240819.756638,gear_position,1,1
1782240819.756638,clutch,RELEASED,0
1782240819.756638,shift_failed,OK,0
1782240819.756874,coolant_temp,80.2,802
1782240819.756874,warmup_index,14,14
1782240819.756874,side_stand,UP,1
1782240819.775496,rpm,1689,1689
1782240819.775496,throttle_position,0,0
1782240819.775733,kill_switch,RUN,1
1782240819.775733,engine_on_counter,63,63
1782240819.786222,gear_position,1,1
1782240819.786222,clutch,RELEASED,0
1782240819.786222,shift_failed,OK,0
1782240819.786700,rpm,1681,1681
1782240819.786700,throttle_position,0,0
1782240819.786950,kill_switch,RUN,1
1782240819.786950,engine_on_counter,63,63
1782240819.798262,gear_position,1,1
1782240819.798262,clutch,RELEASED,0
1782240819.798262,shift_failed,OK,0
1782240819.815719,rpm,1665,1665
1782240819.815719,throttle_position,0,0
1782240819.815962,kill_switch,RUN,1
1782240819.815962,engine_on_counter,63,63
1782240819.816897,gear_position,1,1
1782240819.816897,clutch,RELEASED,0
1782240819.816897,shift_failed,OK,0
1782240819.826032,rpm,1658,1658
1782240819.826032,throttle_position,0,0
1782240819.826299,kill_switch,RUN,1
1782240819.826299,engine_on_counter,63,63
1782240819.841150,gear_position,1,1
1782240819.841150,clutch,RELEASED,0
1782240819.841150,shift_failed,OK,0
1782240819.841861,rpm,1658,1658
1782240819.841861,throttle_position,0,0
1782240819.857309,kill_switch,RUN,1
1782240819.857309,engine_on_counter,63,63
1782240819.857867,gear_position,1,1
1782240819.857867,clutch,RELEASED,0
1782240819.857867,shift_failed,OK,0
1782240819.869361,coolant_temp,80.2,802
1782240819.869361,warmup_index,14,14
1782240819.869361,side_stand,UP,1
1782240819.869721,rpm,1662,1662
1782240819.869721,throttle_position,0,0
1782240819.869900,kill_switch,RUN,1
1782240819.869900,engine_on_counter,63,63
1782240819.885918,gear_position,1,1
1782240819.885918,clutch,RELEASED,0
1782240819.885918,shift_failed,OK,0
1782240819.886107,rpm,1695,1695
1782240819.886107,throttle_position,0,0
1782240819.886202,kill_switch,RUN,1
1782240819.886202,engine_on_counter,63,63
1782240819.915228,gear_position,1,1
1782240819.915228,clutch,RELEASED,0
1782240819.915228,shift_failed,OK,0
1782240819.915709,rpm,1721,1721
1782240819.915709,throttle_position,0,0
1782240819.915945,kill_switch,RUN,1
1782240819.915945,engine_on_counter,64,64
1782240819.930346,gear_position,1,1
1782240819.930346,clutch,RELEASED,0
1782240819.930346,shift_failed,OK,0
1782240819.930641,rpm,1747,1747
1782240819.930641,throttle_position,0,0
1782240819.930857,kill_switch,RUN,1
1782240819.930857,engine_on_counter,64,64
1782240819.937565,gear_position,1,1
1782240819.937565,clutch,RELEASED,0
1782240819.937565,shift_failed,OK,0
1782240819.957280,rpm,1758,1758
1782240819.957280,throttle_position,0,0
1782240819.957442,kill_switch,RUN,1
1782240819.957442,engine_on_counter,64,64
1782240819.957892,gear_position,1,1
1782240819.957892,clutch,RELEASED,0
1782240819.957892,shift_failed,OK,0
1782240819.965776,coolant_temp,80.2,802
1782240819.965776,warmup_index,14,14
1782240819.965776,side_stand,UP,1
1782240819.966014,rpm,1767,1767
1782240819.966014,throttle_position,0,0
1782240819.966168,kill_switch,RUN,1
1782240819.966168,engine_on_counter,64,64
1782240819.978157,gear_position,1,1
1782240819.978157,clutch,RELEASED,0
1782240819.978157,shift_failed,OK,0
1782240819.995469,rpm,1780,1780
1782240819.995469,throttle_position,0,0
1782240819.995632,kill_switch,RUN,1
1782240819.995632,engine_on_counter,64,64
1782240820.006004,gear_position,1,1
1782240820.006004,clutch,RELEASED,0
1782240820.006004,shift_failed,OK,0
1782240820.006250,rpm,1770,1770
1782240820.006250,throttle_position,0,0
1782240820.006369,kill_switch,RUN,1
1782240820.006369,engine_on_counter,64,64
1782240820.027072,gear_position,1,1
1782240820.027072,clutch,RELEASED,0
1782240820.027072,shift_failed,OK,0
1782240820.027147,rpm,1729,1729
1782240820.027147,throttle_position,0,0
1782240820.036051,kill_switch,RUN,1
1782240820.036051,engine_on_counter,64,64
1782240820.036330,gear_position,1,1
